,Synthesizable,Material ID,Formula,Crystal System,Space Group Symbol,Space Group Number,Sites,Energy Above Hull,Formation Energy,Predicted Stable,Volume,Density,Band Gap,Is Gap Direct,Is Metal,Magnetic Ordering,Total Magnetization,"Bulk Modulus, Voigt","Bulk Modulus, Reuss","Bulk Modulus, VRH","Shear Modulus, Voigt","Shear Modulus, Reuss","Shear Modulus, VRH",Elastic Anisotropy,Weighted Surface Energy,Surface Anisotropy,Shape Factor,Work Function,Piezoelectric Modulus,Total Dielectric Constant,Ionic Dielectric Constant,Static Dielectric Constant,Structure
109,True,mp-1185338,LiCu3,Hexagonal,P6_3/mmc,194,8,0.008405183749999,-0.0028694404166650003,False,92.5745933432833,7.088071065527735,0.0,False,True,NM,0.0,,,,,,,,,,,,,,,,"# generated using pymatgen
data_LiCu3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.06818361
_cell_length_b   5.06818361
_cell_length_c   4.16156276
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   119.99998818
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LiCu3
_chemical_formula_sum   'Li2 Cu6'
_cell_volume   92.57459334
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.66666700  0.33333300  0.25000000  1
  Li  Li1  1  0.33333300  0.66666700  0.75000000  1
  Cu  Cu2  1  0.83406731  0.16593269  0.75000000  1
  Cu  Cu3  1  0.33186538  0.16593269  0.75000000  1
  Cu  Cu4  1  0.83406731  0.66813462  0.75000000  1
  Cu  Cu5  1  0.16593269  0.83406731  0.25000000  1
  Cu  Cu6  1  0.66813462  0.83406731  0.25000000  1
  Cu  Cu7  1  0.16593269  0.33186538  0.25000000  1
"
110,True,mp-1185340,LiDy3,Hexagonal,P6_3/mmc,194,8,0.18976162666666502,0.18976162666666502,False,234.07050791181157,7.015310078603367,0.0,False,True,FM,1.335847,,,,,,,,,,,,,,,,"# generated using pymatgen
data_LiDy3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.00037064
_cell_length_b   7.00037064
_cell_length_c   5.51536200
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   120.00000609
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LiDy3
_chemical_formula_sum   'Li2 Dy6'
_cell_volume   234.07050791
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.66666700  0.33333300  0.25000000  1
  Li  Li1  1  0.33333300  0.66666700  0.75000000  1
  Dy  Dy2  1  0.83101300  0.16898700  0.75000000  1
  Dy  Dy3  1  0.33797500  0.16898700  0.75000000  1
  Dy  Dy4  1  0.83101300  0.66202500  0.75000000  1
  Dy  Dy5  1  0.16898700  0.83101300  0.25000000  1
  Dy  Dy6  1  0.66202500  0.83101300  0.25000000  1
  Dy  Dy7  1  0.16898700  0.33797500  0.25000000  1
"
111,True,mp-1185384,LiHo3,Hexagonal,P6_3/mmc,194,8,0.186834757916667,0.186834757916667,False,231.98780316515655,7.182666581386231,0.0,False,True,FM,1.3789099,,,,,,,,,,,,,,,,"# generated using pymatgen
data_LiHo3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.97492901
_cell_length_b   6.97492901
_cell_length_c   5.50623800
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   120.00000955
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LiHo3
_chemical_formula_sum   'Li2 Ho6'
_cell_volume   231.98780317
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.66666700  0.33333300  0.25000000  1
  Li  Li1  1  0.33333300  0.66666700  0.75000000  1
  Ho  Ho2  1  0.83143200  0.16856800  0.75000000  1
  Ho  Ho3  1  0.33713600  0.16856800  0.75000000  1
  Ho  Ho4  1  0.83143200  0.66286400  0.75000000  1
  Ho  Ho5  1  0.16856800  0.83143200  0.25000000  1
  Ho  Ho6  1  0.66286400  0.83143200  0.25000000  1
  Ho  Ho7  1  0.16856800  0.33713600  0.25000000  1
"
112,True,mp-1185477,LiTe3,Hexagonal,P6_3/mmc,194,8,0.24708987916666603,-0.44991763958333203,False,255.01794303012284,5.075565653663085,0.0,False,True,NM,0.0003453,,,,,,,,,,,,,,,,"# generated using pymatgen
data_LiTe3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.18253133
_cell_length_b   6.18253133
_cell_length_c   7.70384300
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   119.99999285
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LiTe3
_chemical_formula_sum   'Li2 Te6'
_cell_volume   255.01794303
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.66666700  0.33333300  0.25000000  1
  Li  Li1  1  0.33333300  0.66666700  0.75000000  1
  Te  Te2  1  0.83306500  0.16693500  0.75000000  1
  Te  Te3  1  0.33387100  0.16693500  0.75000000  1
  Te  Te4  1  0.83306500  0.66612900  0.75000000  1
  Te  Te5  1  0.16693500  0.83306500  0.25000000  1
  Te  Te6  1  0.66612900  0.83306500  0.25000000  1
  Te  Te7  1  0.16693500  0.33387100  0.25000000  1
"
113,True,mp-1185526,LiGd3,Hexagonal,P6_3/mmc,194,8,0.144432869166664,0.144432869166664,False,239.88387274549396,6.627249237160332,0.0,False,True,FM,47.3644765,,,,,,,,,,,,,,,,"# generated using pymatgen
data_LiGd3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.04639382
_cell_length_b   7.04639382
_cell_length_c   5.57874600
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   119.99999830
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LiGd3
_chemical_formula_sum   'Li2 Gd6'
_cell_volume   239.88387275
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.66666700  0.33333300  0.25000000  1
  Li  Li1  1  0.33333300  0.66666700  0.75000000  1
  Gd  Gd2  1  0.83016700  0.16983300  0.75000000  1
  Gd  Gd3  1  0.33966700  0.16983300  0.75000000  1
  Gd  Gd4  1  0.83016700  0.66033300  0.75000000  1
  Gd  Gd5  1  0.16983300  0.83016700  0.25000000  1
  Gd  Gd6  1  0.66033300  0.83016700  0.25000000  1
  Gd  Gd7  1  0.16983300  0.33966700  0.25000000  1
"
114,True,mp-1187126,Sr3Li,Hexagonal,P6_3/mmc,194,8,0.072006270416666,0.072006270416666,False,376.0450393521323,2.382773624561609,0.0,False,True,NM,0.104913899999999,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Sr3Li
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   8.11299991
_cell_length_b   8.11299991
_cell_length_c   6.59699700
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   119.99999929
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Sr3Li
_chemical_formula_sum   'Sr6 Li2'
_cell_volume   376.04503935
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sr  Sr0  1  0.16975900  0.33951800  0.25000000  1
  Sr  Sr1  1  0.66048200  0.83024100  0.25000000  1
  Sr  Sr2  1  0.16975900  0.83024100  0.25000000  1
  Sr  Sr3  1  0.83024100  0.66048200  0.75000000  1
  Sr  Sr4  1  0.33951800  0.16975900  0.75000000  1
  Sr  Sr5  1  0.83024100  0.16975900  0.75000000  1
  Li  Li6  1  0.33333300  0.66666700  0.75000000  1
  Li  Li7  1  0.66666700  0.33333300  0.25000000  1
"
115,True,mp-1206724,LiAs3,Hexagonal,P6_3/mmc,194,8,0.29211147656249903,-0.0019930719791660004,False,149.4631181267732,5.14851473299867,0.0,False,True,NM,0.0015463,,,,,,,,,,,,,,,,"# generated using pymatgen
data_LiAs3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.21124239
_cell_length_b   4.21124239
_cell_length_c   9.73157100
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   120.00000608
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LiAs3
_chemical_formula_sum   'Li2 As6'
_cell_volume   149.46311813
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.33333300  0.66666700  0.25000000  1
  Li  Li1  1  0.66666700  0.33333300  0.75000000  1
  As  As2  1  0.33333300  0.66666700  0.57181900  1
  As  As3  1  0.66666700  0.33333300  0.42818100  1
  As  As4  1  0.66666700  0.33333300  0.07181900  1
  As  As5  1  0.33333300  0.66666700  0.92818100  1
  As  As6  1  0.00000000  0.00000000  0.25000000  1
  As  As7  1  0.00000000  0.00000000  0.75000000  1
"
116,False,mp-568273,LiI,Hexagonal,P6_3/mmc,194,4,0.028862152500000002,-1.393462211666666,False,107.04617756265552,4.152518789236527,4.231899999999999,False,False,NM,0.0,,,,,,,0.304,,,,,,,,,"# generated using pymatgen
data_LiI
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.21458945
_cell_length_b   4.21458795
_cell_length_c   6.95873210
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   119.99999573
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LiI
_chemical_formula_sum   'Li2 I2'
_cell_volume   107.04617756
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.00000000  -0.00000000  0.00000000  1
  Li  Li1  1  0.00000000  -0.00000000  0.50000000  1
  I  I2  1  0.33333300  0.66666700  0.25000000  1
  I  I3  1  0.66666700  0.33333300  0.75000000  1
"
117,True,mp-865612,LiCd3,Hexagonal,P6_3/mmc,194,8,0.0,-0.19269878416666403,True,156.78337930530986,7.29049692946161,0.0,False,True,NM,5e-07,,,,,,,,,,,,,,,,"# generated using pymatgen
data_LiCd3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.11013186
_cell_length_b   6.11013094
_cell_length_c   4.84923505
_cell_angle_alpha   90.00009782
_cell_angle_beta   90.00009706
_cell_angle_gamma   120.00113020
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LiCd3
_chemical_formula_sum   'Li2 Cd6'
_cell_volume   156.78337931
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.66666519  0.33333149  0.24999900  1
  Li  Li1  1  0.33333249  0.66666619  0.75000000  1
  Cd  Cd2  1  0.83011216  0.16988194  0.75000000  1
  Cd  Cd3  1  0.33977162  0.16988249  0.75000000  1
  Cd  Cd4  1  0.83012154  0.66023457  0.75000000  1
  Cd  Cd5  1  0.16988394  0.83011416  0.25000200  1
  Cd  Cd6  1  0.66023657  0.83012154  0.24999900  1
  Cd  Cd7  1  0.16988149  0.33976862  0.24999900  1
"
118,True,mp-972125,LiTb3,Hexagonal,P6_3/mmc,194,8,0.190829757916667,0.190829757916667,False,237.13719580165903,6.774399570595631,0.0,False,True,FM,1.7330371,,,,,,,,,,,,,,,,"# generated using pymatgen
data_LiTb3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.02532259
_cell_length_b   7.02532259
_cell_length_c   5.54800100
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   120.00000553
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LiTb3
_chemical_formula_sum   'Li2 Tb6'
_cell_volume   237.13719580
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.66666700  0.33333300  0.25000000  1
  Li  Li1  1  0.33333300  0.66666700  0.75000000  1
  Tb  Tb2  1  0.83102200  0.16897800  0.75000000  1
  Tb  Tb3  1  0.33795600  0.16897800  0.75000000  1
  Tb  Tb4  1  0.83102200  0.66204400  0.75000000  1
  Tb  Tb5  1  0.16897800  0.83102200  0.25000000  1
  Tb  Tb6  1  0.66204400  0.83102200  0.25000000  1
  Tb  Tb7  1  0.16897800  0.33795600  0.25000000  1
"
119,True,mp-973415,LiLa3,Hexagonal,P6_3/mmc,194,8,0.14494223041666301,0.14494223041666301,False,256.89689242615617,5.476902998052349,0.0,False,True,NM,0.004101899999999,,,,,,,0.399,,,,,,,,,"# generated using pymatgen
data_LiLa3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.37529043
_cell_length_b   7.37529043
_cell_length_c   5.45343300
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   120.00000388
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LiLa3
_chemical_formula_sum   'Li2 La6'
_cell_volume   256.89689243
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.66666700  0.33333300  0.25000000  1
  Li  Li1  1  0.33333300  0.66666700  0.75000000  1
  La  La2  1  0.82495200  0.17504800  0.75000000  1
  La  La3  1  0.35009500  0.17504800  0.75000000  1
  La  La4  1  0.82495200  0.64990500  0.75000000  1
  La  La5  1  0.17504800  0.35009500  0.25000000  1
  La  La6  1  0.64990500  0.82495200  0.25000000  1
  La  La7  1  0.17504800  0.82495200  0.25000000  1
"
120,True,mp-973493,LiLu3,Hexagonal,P6_3/mmc,194,8,0.176164262916667,0.176164262916667,False,219.30891016552096,8.053885431213295,0.0,False,True,NM,0.0087469,,,,,,,,,,,,,,,,"# generated using pymatgen
data_LiLu3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.83932458
_cell_length_b   6.83932458
_cell_length_c   5.41376300
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   120.00000562
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LiLu3
_chemical_formula_sum   'Li2 Lu6'
_cell_volume   219.30891017
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.66666700  0.33333300  0.25000000  1
  Li  Li1  1  0.33333300  0.66666700  0.75000000  1
  Lu  Lu2  1  0.83213400  0.16786600  0.75000000  1
  Lu  Lu3  1  0.33573100  0.16786600  0.75000000  1
  Lu  Lu4  1  0.83213400  0.66426900  0.75000000  1
  Lu  Lu5  1  0.16786600  0.83213400  0.25000000  1
  Lu  Lu6  1  0.66426900  0.83213400  0.25000000  1
  Lu  Lu7  1  0.16786600  0.33573100  0.25000000  1
"
121,True,mp-975649,LiTm3,Hexagonal,P6_3/mmc,194,8,0.18165523166666703,0.18165523166666703,False,225.06090213862632,7.580982389437272,0.0,False,True,FM,1.1115272,,,,,,,-7.052,,,,,,,,,"# generated using pymatgen
data_LiTm3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.90171876
_cell_length_b   6.90171876
_cell_length_c   5.45575600
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   120.00000732
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LiTm3
_chemical_formula_sum   'Li2 Tm6'
_cell_volume   225.06090214
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.66666700  0.33333300  0.25000000  1
  Li  Li1  1  0.33333300  0.66666700  0.75000000  1
  Tm  Tm2  1  0.83186200  0.16813800  0.75000000  1
  Tm  Tm3  1  0.33627600  0.16813800  0.75000000  1
  Tm  Tm4  1  0.83186200  0.66372400  0.75000000  1
  Tm  Tm5  1  0.16813800  0.83186200  0.25000000  1
  Tm  Tm6  1  0.66372400  0.83186200  0.25000000  1
  Tm  Tm7  1  0.16813800  0.33627600  0.25000000  1
"
122,True,mp-975321,LiSi3,Hexagonal,P6_3/mmc,194,8,0.310584482738095,0.22342531541666602,False,116.99387089714126,2.588802479394736,0.0,False,True,NM,0.0019259,,,,,,,-12.507,,,,,,,,,"# generated using pymatgen
data_LiSi3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.41299509
_cell_length_b   5.41299509
_cell_length_c   4.61059700
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   119.99998892
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LiSi3
_chemical_formula_sum   'Li2 Si6'
_cell_volume   116.99387090
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.66666700  0.33333300  0.25000000  1
  Li  Li1  1  0.33333300  0.66666700  0.75000000  1
  Si  Si2  1  0.84251700  0.15748300  0.75000000  1
  Si  Si3  1  0.31496500  0.15748300  0.75000000  1
  Si  Si4  1  0.84251700  0.68503500  0.75000000  1
  Si  Si5  1  0.15748300  0.84251700  0.25000000  1
  Si  Si6  1  0.68503500  0.84251700  0.25000000  1
  Si  Si7  1  0.15748300  0.31496500  0.25000000  1
"
123,True,mp-975799,LiZn3,Hexagonal,P6_3/mmc,194,8,0.005355906249996,-0.159249031666667,False,110.21239565844698,6.122149855602599,0.0,False,True,NM,0.0,,,,,,,,,,,,,,,,"# generated using pymatgen
data_LiZn3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.41706095
_cell_length_b   5.41706050
_cell_length_c   4.33682962
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   119.99999035
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LiZn3
_chemical_formula_sum   'Li2 Zn6'
_cell_volume   110.21239566
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.66666700  0.33333300  0.25000100  1
  Li  Li1  1  0.33333400  0.66666800  0.75000200  1
  Zn  Zn2  1  0.66507462  0.83253781  0.25000100  1
  Zn  Zn3  1  0.16746219  0.33492338  0.25000100  1
  Zn  Zn4  1  0.83253581  0.16746319  0.75000200  1
  Zn  Zn5  1  0.33492538  0.16746319  0.75000200  1
  Zn  Zn6  1  0.83253681  0.66507562  0.75000200  1
  Zn  Zn7  1  0.16746319  0.83253781  0.25000100  1
"
124,False,mp-1059612,LiN,Cubic,F-43m,216,2,1.335791741250001,0.991630267291666,False,25.5605320151018,1.360866596394209,0.0,False,True,FM,1.9999999,,,,,,,,,,,,,,,,"# generated using pymatgen
data_LiN
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.28377985
_cell_length_b   3.28377985
_cell_length_c   3.31819318
_cell_angle_alpha   119.65751558
_cell_angle_beta   119.65751558
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LiN
_chemical_formula_sum   'Li1 N1'
_cell_volume   25.56053202
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.50000000  0.50000000  0.00000000  1
  N  N1  1  0.75000000  0.25000000  0.50000000  1
"
125,True,mp-1103613,LiB11,Cubic,F-43m,216,12,0.342870360972222,0.24769391479166503,False,85.62643240208682,2.4408206921314592,0.0,False,True,NM,0.0002252,,,,,,,,,,,,,,,,"# generated using pymatgen
data_LiB11
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.94736876
_cell_length_b   4.94736876
_cell_length_c   4.94736876
_cell_angle_alpha   60.00000000
_cell_angle_beta   60.00000000
_cell_angle_gamma   60.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LiB11
_chemical_formula_sum   'Li1 B11'
_cell_volume   85.62643240
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.25000000  0.25000000  0.25000000  1
  B  B1  1  0.75000000  0.75000000  0.75000000  1
  B  B2  1  0.32144100  0.32144100  0.67855900  1
  B  B3  1  0.67855900  0.32144100  0.67855900  1
  B  B4  1  0.32144100  0.67855900  0.67855900  1
  B  B5  1  0.67855900  0.67855900  0.32144100  1
  B  B6  1  0.32144100  0.67855900  0.32144100  1
  B  B7  1  0.67855900  0.32144100  0.32144100  1
  B  B8  1  0.27867800  0.90710700  0.90710700  1
  B  B9  1  0.90710700  0.27867800  0.90710700  1
  B  B10  1  0.90710700  0.90710700  0.90710700  1
  B  B11  1  0.90710700  0.90710700  0.27867800  1
"
126,True,mp-1103394,LiB11,Cubic,F-43m,216,12,0.8748244126388881,0.779647966458332,False,84.3812079385864,2.47684020063473,0.0,False,True,NM,0.0009029999999990001,,,,,,,,,,,,,,,,"# generated using pymatgen
data_LiB11
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.92326915
_cell_length_b   4.92326915
_cell_length_c   4.92326915
_cell_angle_alpha   60.00000000
_cell_angle_beta   60.00000000
_cell_angle_gamma   60.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LiB11
_chemical_formula_sum   'Li1 B11'
_cell_volume   84.38120794
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.25000000  0.25000000  0.25000000  1
  B  B1  1  0.30260300  0.30260300  0.69739700  1
  B  B2  1  0.69739700  0.30260300  0.69739700  1
  B  B3  1  0.30260300  0.69739700  0.69739700  1
  B  B4  1  0.69739700  0.69739700  0.30260300  1
  B  B5  1  0.30260300  0.69739700  0.30260300  1
  B  B6  1  0.69739700  0.30260300  0.30260300  1
  B  B7  1  0.43915200  0.85361600  0.85361600  1
  B  B8  1  0.85361600  0.43915200  0.85361600  1
  B  B9  1  0.85361600  0.85361600  0.85361600  1
  B  B10  1  0.85361600  0.85361600  0.43915200  1
  B  B11  1  0.00000000  0.00000000  0.00000000  1
"
